Date,Open,High,Low,Close,Adj Close,Volume
2022-08-23,314.1199951171875,317.0,313.3299865722656,314.1000061035156,306.8611145019531,39497100.0
2022-08-24,313.6099853515625,316.8699951171875,312.989990234375,315.010009765625,307.7501525878906,38057100.0
2022-08-25,316.8299865722656,320.6000061035156,315.760009765625,320.5799865722656,313.1917419433594,38098300.0
2022-08-26,320.2799987792969,321.510009765625,307.3500061035156,307.44000244140625,300.3546142578125,69047700.0
2022-08-29,304.6199951171875,307.2200012207031,303.2799987792969,304.4100036621094,297.3944702148437,48321900.0
2022-08-30,306.1000061035156,306.7300109863281,298.44000244140625,301.0199890136719,294.0825500488281,51184500.0
2022-08-31,303.989990234375,304.9100036621094,299.1600036621094,299.2699890136719,292.37286376953125,50044000.0
2022-09-01,296.7200012207031,299.7799987792969,292.95001220703125,299.3999938964844,292.4999084472656,57990700.0
2022-09-02,302.3399963378906,303.75,293.5199890136719,295.1700134277344,288.3674621582031,64666800.0
2022-09-06,295.6600036621094,296.6000061035156,290.8699951171875,293.04998779296875,286.2962646484375,57005400.0
2022-09-07,293.5400085449219,299.989990234375,293.2699890136719,298.9700012207031,292.0798034667969,49260400.0
2022-09-08,296.8500061035156,301.8699951171875,295.45001220703125,300.5199890136719,293.593994140625,55649800.0
2022-09-09,302.8299865722656,307.6000061035156,300.5199890136719,307.0899963378906,300.0127258300781,56125200.0
2022-09-12,308.5,311.0799865722656,308.17999267578125,310.739990234375,303.5785827636719,45905700.0
2022-09-13,301.79998779296875,303.0199890136719,292.7900085449219,293.70001220703125,286.93121337890625,79562200.0
2022-09-14,294.8699951171875,296.92999267578125,293.0599975585937,296.0299987792969,289.2075500488281,54907200.0
2022-09-15,294.07000732421875,296.5299987792969,289.4599914550781,291.1000061035156,284.3911437988281,65299400.0
2022-09-16,287.7200012207031,289.7200012207031,285.6199951171875,289.32000732421875,282.6522216796875,79920400.0
2022-09-19,286.1000061035156,291.2099914550781,286.0400085449219,291.04998779296875,284.8533020019531,52613800.0
2022-09-20,288.489990234375,291.07000732421875,286.3800048828125,288.7300109863281,282.5827331542969,51271100.0
2022-09-21,289.5899963378906,293.95001220703125,283.4200134277344,283.5599975585937,277.5227355957031,82931000.0
2022-09-22,282.0,283.0299987792969,278.82000732421875,280.07000732421875,274.10711669921875,62757100.0
2022-09-23,277.54998779296875,277.8500061035156,272.0199890136719,275.510009765625,269.6441955566406,74815200.0
2022-09-26,275.0299987792969,279.489990234375,273.5599975585937,274.3699951171875,268.5284423828125,71176700.0
2022-09-27,277.8099975585937,280.2099914550781,272.1099853515625,274.4800109863281,268.6361083984375,69780100.0
2022-09-28,274.4599914550781,281.25,272.95001220703125,279.94000244140625,273.9798278808594,79652100.0
2022-09-29,275.8599853515625,276.25,268.8399963378906,271.8699951171875,266.08172607421875,81216000.0
2022-09-30,271.0299987792969,275.19000244140625,267.1000061035156,267.260009765625,261.5698547363281,78482400.0
2022-10-03,269.07000732421875,275.1600036621094,267.5299987792969,273.5299987792969,267.7063903808594,61267400.0
2022-10-04,278.989990234375,282.8500061035156,278.989990234375,282.1300048828125,276.1232604980469,66696900.0
2022-10-05,278.2799987792969,283.8099975585937,275.4200134277344,281.9800109863281,275.9764709472656,55766300.0
2022-10-06,280.9599914550781,284.17999267578125,279.42999267578125,279.760009765625,273.8036804199219,53489400.0
2022-10-07,275.0199890136719,275.1499938964844,267.739990234375,269.1000061035156,263.37066650390625,71354700.0
2022-10-10,269.29998779296875,269.70001220703125,263.6400146484375,266.4100036621094,260.7379150390625,60393000.0
2022-10-11,264.70001220703125,267.6300048828125,261.0299987792969,262.75,257.15576171875,66522500.0
2022-10-12,263.3999938964844,265.3599853515625,261.95001220703125,262.6600036621094,257.0677490234375,50580200.0
2022-10-13,255.1600036621093,270.1700134277344,254.259994506836,268.82000732421875,263.0966491699219,112894100.0
2022-10-14,271.20001220703125,271.8099975585937,260.1400146484375,260.739990234375,255.18862915039065,77244300.0
2022-10-17,266.8399963378906,270.239990234375,266.739990234375,269.3500061035156,263.6153869628906,64576500.0
2022-10-18,276.5299987792969,277.2099914550781,268.739990234375,271.4800109863281,265.7000427246094,69781000.0
2022-10-19,269.92999267578125,273.67999267578125,268.07000732421875,270.489990234375,264.7310791015625,53115400.0
2022-10-20,269.5799865722656,274.8399963378906,267.9200134277344,269.1099853515625,263.3804016113281,60605500.0
2022-10-21,267.9800109863281,275.9700012207031,266.82000732421875,275.4200134277344,269.5560913085937,77897700.0
2022-10-24,275.69000244140625,279.3999938964844,271.9700012207031,278.45001220703125,272.5216064453125,63963600.0
2022-10-25,279.4100036621094,284.6000061035156,277.8999938964844,284.2099914550781,278.15899658203125,59014500.0
2022-10-26,278.4599914550781,283.9800109863281,277.42999267578125,277.92999267578125,272.0126342773437,63492400.0
2022-10-27,276.7900085449219,278.2799987792969,272.3399963378906,272.8699951171875,267.0603942871094,57760300.0
2022-10-28,272.2300109863281,281.70001220703125,272.0599975585937,281.2200012207031,275.23260498046875,62651300.0
2022-10-31,278.9200134277344,279.760009765625,275.989990234375,277.95001220703125,272.0322265625,47742000.0
2022-11-01,281.5,282.07000732421875,274.739990234375,275.1099853515625,269.2526550292969,45895900.0
2022-11-02,275.0799865722656,278.2099914550781,265.6099853515625,265.67999267578125,260.0235290527344,79803100.0
2022-11-03,263.010009765625,264.5,260.1000061035156,260.489990234375,254.9439849853516,70038900.0
2022-11-04,265.5299987792969,266.6099853515625,259.0799865722656,264.67999267578125,259.04473876953125,78313200.0
2022-11-07,265.75,268.1400146484375,263.57000732421875,267.5899963378906,261.8927917480469,47333800.0
2022-11-08,269.1400146484375,272.8500061035156,265.5199890136719,269.5400085449219,263.80133056640625,63213800.0
2022-11-09,267.760009765625,268.5599975585937,263.0299987792969,263.32000732421875,257.7137451171875,64862100.0
2022-11-10,276.010009765625,283.04998779296875,273.8500061035156,282.75,276.7300720214844,99256700.0
2022-11-11,282.5599975585937,288.6400146484375,281.19000244140625,287.9599914550781,281.8291320800781,66961800.0
2022-11-14,285.8599853515625,289.2099914550781,284.44000244140625,285.44000244140625,279.3628234863281,55290700.0
2022-11-15,292.2099914550781,293.260009765625,285.9700012207031,289.3900146484375,283.2286682128906,73985400.0
2022-11-16,287.3900146484375,289.4800109863281,284.6000061035156,285.44000244140625,279.3628234863281,48859800.0
2022-11-17,280.8800048828125,286.32000732421875,280.7200012207031,284.8099975585937,278.74615478515625,55462100.0
2022-11-18,287.8900146484375,287.989990234375,282.32000732421875,284.82000732421875,278.7559814453125,53588600.0
2022-11-21,283.3999938964844,284.5799865722656,281.0400085449219,281.8900146484375,275.8883361816406,40083500.0
2022-11-22,282.6400146484375,286.1099853515625,280.4599914550781,285.95001220703125,279.8619384765625,41873400.0
2022-11-23,285.9700012207031,289.4599914550781,285.7900085449219,288.82000732421875,282.6708068847656,46390000.0
2022-11-25,287.19000244140625,287.9100036621094,286.4200134277344,286.9200134277344,280.811279296875,15498800.0
2022-11-28,284.8999938964844,286.9599914550781,281.760009765625,282.7099914550781,276.6908874511719,38714200.0
2022-11-29,282.94000244140625,283.3500061035156,279.1700134277344,280.57000732421875,274.59649658203125,35618900.0
2022-11-30,280.8399963378906,293.4700012207031,279.9700012207031,293.3599853515625,287.1141662597656,74718100.0
2022-12-01,293.69000244140625,295.75,290.8800048828125,293.7200012207031,287.4665222167969,51547300.0
2022-12-02,288.5400085449219,293.45001220703125,288.3599853515625,292.54998779296875,286.3214111328125,53583200.0
2022-12-05,290.3800048828125,291.67999267578125,286.1499938964844,287.6400146484375,281.5159606933594,41482100.0
2022-12-06,287.4800109863281,287.6199951171875,280.260009765625,281.67999267578125,275.6828308105469,53937600.0
2022-12-07,280.4700012207031,282.57000732421875,278.7799987792969,280.5299987792969,274.5572814941406,45614300.0
2022-12-08,281.9100036621094,284.8399963378906,279.7900085449219,283.8500061035156,277.806640625,42594900.0
2022-12-09,282.8099975585937,285.6400146484375,281.5899963378906,282.0400085449219,276.03521728515625,47860500.0
2022-12-12,282.2200012207031,285.6400146484375,281.1600036621094,285.5799865722656,279.4997253417969,35732500.0
2022-12-13,296.6499938964844,296.8800048828125,285.9100036621094,288.6499938964844,282.5044250488281,80667700.0
2022-12-14,288.04998779296875,291.4100036621094,283.19000244140625,286.510009765625,280.4100341796875,64984400.0
2022-12-15,282.3299865722656,283.010009765625,275.6700134277344,276.8900146484375,270.9947814941406,60554100.0
2022-12-16,276.20001220703125,277.7699890136719,272.6099853515625,274.25,268.4110107421875,68300400.0
2022-12-19,273.8699951171875,273.9599914550781,268.489990234375,269.75,264.638916015625,44167900.0
2022-12-20,268.5599975585937,271.32000732421875,266.95001220703125,269.5400085449219,264.4328918457031,51064200.0
2022-12-21,270.6000061035156,274.7799987792969,269.739990234375,273.45001220703125,268.2687683105469,46394700.0
2022-12-22,270.3800048828125,270.510009765625,262.4599914550781,266.760009765625,261.7055053710937,60278400.0
2022-12-23,265.4700012207031,268.0400085449219,263.5299987792969,267.3599853515625,262.29412841796875,39373600.0
2022-12-27,266.739990234375,266.8500061035156,263.0299987792969,263.5799865722656,258.5857238769531,38009000.0
2022-12-28,263.1700134277344,265.4700012207031,259.7300109863281,260.1000061035156,255.1717834472656,47139000.0
2022-12-29,262.9599914550781,267.3999938964844,262.25,266.44000244140625,261.3915710449219,45893600.0
2022-12-30,263.6199951171875,266.4100036621094,262.2900085449219,266.2799987792969,261.2345886230469,37858300.0
2023-01-03,268.6499938964844,270.1499938964844,262.1300048828125,264.4800109863281,259.46875,42335300.0
2023-01-04,266.6400146484375,267.45001220703125,262.5299987792969,265.739990234375,260.70489501953125,47754900.0
2023-01-05,264.0400085449219,264.2099914550781,261.260009765625,261.5799865722656,256.62371826171875,45396700.0
2023-01-06,263.3500061035156,269.94000244140625,260.3399963378906,268.79998779296875,263.70684814453125,54659700.0
2023-01-09,270.8299865722656,275.2900085449219,269.9200134277344,270.5400085449219,265.4139099121094,45568700.0
2023-01-10,269.489990234375,272.94000244140625,268.9700012207031,272.8299865722656,267.6604919433594,35247800.0
2023-01-11,273.9200134277344,277.6600036621094,273.1199951171875,277.54998779296875,272.2911376953125,44077000.0
2023-01-12,278.1199951171875,280.1000061035156,273.739990234375,279.04998779296875,273.7626342773437,60600000.0
2023-01-13,276.5,281.2200012207031,276.1600036621094,280.9700012207031,275.64630126953125,44802900.0
2023-01-17,280.7699890136719,282.8500061035156,279.5799865722656,281.5400085449219,276.2054138183594,36269700.0
2023-01-18,283.1099853515625,284.69000244140625,277.6700134277344,277.8800048828125,272.61474609375,47754500.0
2023-01-19,276.2200012207031,277.3800048828125,273.8900146484375,275.1499938964844,269.9365234375,44150400.0
2023-01-20,276.7900085449219,283.0199890136719,275.7099914550781,282.67999267578125,277.3238220214844,60613600.0
2023-01-23,283.5400085449219,290.2099914550781,282.7300109863281,288.9599914550781,283.48486328125,52799900.0
2023-01-24,287.3099975585937,289.54998779296875,286.7799987792969,288.3699951171875,282.90606689453125,44875100.0
2023-01-25,283.7699890136719,288.3599853515625,281.17999267578125,287.7300109863281,282.2782592773437,50872000.0
2023-01-26,291.2200012207031,293.5199890136719,288.5199890136719,293.3399963378906,287.7818908691406,51596300.0
2023-01-27,292.0,298.260009765625,291.8800048828125,296.260009765625,290.64654541015625,56441900.0
2023-01-30,292.92999267578125,294.3800048828125,289.8900146484375,290.2699890136719,284.77008056640625,49405800.0
2023-01-31,290.3099975585937,294.7200012207031,290.20001220703125,294.6199951171875,289.0376281738281,46705100.0
2023-02-01,294.4100036621094,303.42999267578125,292.29998779296875,300.9200134277344,295.21826171875,67562200.0
2023-02-02,307.57000732421875,313.67999267578125,306.7300109863281,311.7200012207031,305.8135986328125,83070600.0
2023-02-03,304.94000244140625,312.3900146484375,304.5400085449219,306.17999267578125,300.3786315917969,76170800.0
2023-02-06,303.510009765625,305.9100036621094,302.2200012207031,303.5899963378906,297.8376770019531,40802300.0
2023-02-07,303.4599914550781,311.0299987792969,302.32000732421875,309.8800048828125,304.0085144042969,67584000.0
2023-02-08,308.5400085449219,309.5,303.6700134277344,304.3699951171875,298.6029052734375,56720900.0
2023-02-09,308.8399963378906,308.989990234375,300.20001220703125,301.67999267578125,295.9638366699219,49137800.0
2023-02-10,299.4800109863281,301.57000732421875,297.25,299.70001220703125,294.0214233398437,50050100.0
2023-02-13,301.1300048828125,305.1000061035156,299.92999267578125,304.5,298.7304077148437,39636700.0
2023-02-14,302.8900146484375,307.7200012207031,300.9100036621094,306.75,300.937744140625,64079100.0
2023-02-15,304.8999938964844,309.2699890136719,304.20001220703125,309.1000061035156,303.2433166503906,43100600.0
2023-02-16,304.3800048828125,308.42999267578125,303.1499938964844,303.29998779296875,297.5531311035156,59498600.0
2023-02-17,301.07000732421875,301.92999267578125,298.1000061035156,301.1600036621094,295.4537353515625,58230700.0
2023-02-21,297.260009765625,298.7300109863281,293.8900146484375,294.0299987792969,288.4587707519531,46526700.0
2023-02-22,294.6199951171875,296.3599853515625,292.5599975585937,294.25,288.6746826171875,51389200.0
2023-02-23,297.9700012207031,298.1300048828125,292.54998779296875,296.82000732421875,291.19598388671875,69294400.0
2023-02-24,291.760009765625,292.9700012207031,290.04998779296875,291.8500061035156,286.3201599121094,74332000.0
2023-02-27,295.07000732421875,296.489990234375,293.3399963378906,293.94000244140625,288.3705749511719,48995000.0
2023-02-28,293.29998779296875,296.1199951171875,292.9599914550781,293.5599975585937,287.9977111816406,48243100.0
2023-03-01,293.260009765625,293.92999267578125,290.20001220703125,291.20001220703125,285.6825256347656,58287000.0
2023-03-02,288.6600036621094,294.42999267578125,288.3699951171875,293.6099853515625,288.0468444824219,53565900.0
2023-03-03,295.3900146484375,299.9200134277344,294.8699951171875,299.67999267578125,294.00177001953125,60511500.0
2023-03-06,300.94000244140625,304.0,299.82000732421875,300.0199890136719,294.3352966308594,56736300.0
2023-03-07,300.07000732421875,301.010009765625,295.7200012207031,296.3399963378906,290.7250366210937,65955800.0
2023-03-08,296.7699890136719,298.42999267578125,294.8800048828125,297.82000732421875,292.177001953125,50876300.0
2023-03-09,298.3299865722656,300.9800109863281,291.8299865722656,292.6600036621094,287.11480712890625,71456700.0
2023-03-10,292.8299865722656,294.3500061035156,287.3800048828125,288.54998779296875,283.0826416015625,98593600.0
2023-03-13,286.7300109863281,294.4700012207031,285.19000244140625,290.69000244140625,285.1820983886719,97123600.0
2023-03-14,294.3099975585937,297.92999267578125,293.45001220703125,297.3699951171875,291.7355041503906,73602500.0
2023-03-15,294.7099914550781,299.2699890136719,293.239990234375,298.92999267578125,293.2659912109375,83631500.0
2023-03-16,298.0,307.17999267578125,297.19000244140625,306.8099975585937,300.9967041015625,98198100.0
2023-03-17,306.7200012207031,309.1499938964844,303.3699951171875,305.3599853515625,299.5740661621094,89923700.0
2023-03-20,304.260009765625,306.29998779296875,302.010009765625,305.9700012207031,300.6372985839844,56359500.0
2023-03-21,307.94000244140625,310.79998779296875,306.3999938964844,310.3399963378906,304.93115234375,49757000.0
2023-03-22,310.2699890136719,315.25,305.95001220703125,306.1199951171875,300.7846374511719,75791900.0
2023-03-23,309.9200134277344,314.1499938964844,307.010009765625,309.75,304.3514709472656,74576000.0
2023-03-24,309.32000732421875,310.989990234375,306.95001220703125,310.8900146484375,305.4715270996094,57195200.0
2023-03-27,311.6000061035156,312.70001220703125,307.8900146484375,308.760009765625,303.378662109375,50287400.0
2023-03-28,308.1700134277344,308.20001220703125,304.7699890136719,307.1199951171875,301.76727294921875,48585900.0
2023-03-29,310.8800048828125,313.3500061035156,310.04998779296875,312.7200012207031,307.2696838378906,53274300.0
2023-03-30,315.239990234375,316.32000732421875,312.8099975585937,315.67999267578125,310.17803955078125,58354800.0
2023-03-31,315.9100036621094,321.1700134277344,315.6000061035156,320.92999267578125,315.3365783691406,62138100.0
2023-04-03,318.7699890136719,320.4200134277344,317.4200134277344,320.1499938964844,314.5700988769531,47126800.0
2023-04-04,320.6000061035156,321.6300048828125,317.8299865722656,319.07000732421875,313.509033203125,45875400.0
2023-04-05,318.1000061035156,319.0599975585937,314.07000732421875,315.9200134277344,310.413818359375,62795700.0
2023-04-06,314.239990234375,318.54998779296875,312.82000732421875,318.04998779296875,312.5067138671875,46916500.0
2023-04-10,315.07000732421875,317.9200134277344,313.25,317.8699951171875,312.32989501953125,45134700.0
2023-04-11,317.8299865722656,317.8900146484375,315.3099975585937,315.8299865722656,310.3254699707031,40113600.0
2023-04-12,317.82000732421875,318.4200134277344,312.57000732421875,313.0400085449219,307.5841064453125,62813300.0
2023-04-13,314.8299865722656,319.6499938964844,313.6300048828125,319.1700134277344,313.6072692871094,54613800.0
2023-04-14,317.5899963378906,320.3599853515625,315.6099853515625,318.57000732421875,313.01776123046875,56278300.0
2023-04-17,318.1499938964844,319.20001220703125,316.0400085449219,318.8399963378906,313.2830505371094,43007000.0
2023-04-18,320.989990234375,321.4200134277344,317.6400146484375,318.8599853515625,313.3026428222656,46746900.0
2023-04-19,316.4100036621094,319.7900085449219,316.2799987792969,318.7099914550781,313.1552429199219,38960100.0
2023-04-20,315.69000244140625,319.2699890136719,314.9700012207031,316.2799987792969,310.7676086425781,62462100.0
2023-04-21,315.9100036621094,317.3999938964844,314.1000061035156,316.6099853515625,311.091796875,59002300.0
2023-04-24,316.3800048828125,317.739990234375,313.739990234375,315.95001220703125,310.4433898925781,44043100.0
2023-04-25,314.2900085449219,314.9700012207031,309.8900146484375,309.989990234375,304.58721923828125,57121600.0
2023-04-26,313.44000244140625,314.94000244140625,311.3399963378906,311.8699951171875,306.4344482421875,55400500.0
2023-04-27,315.70001220703125,320.8599853515625,315.04998779296875,320.3500061035156,314.7666931152344,65430400.0
2023-04-28,320.1099853515625,322.6499938964844,318.9599914550781,322.5599975585937,316.9381408691406,59712600.0
2023-05-01,322.0899963378906,323.6300048828125,321.0899963378906,322.19000244140625,316.5745849609375,41013400.0
2023-05-02,322.1199951171875,322.45001220703125,317.6099853515625,319.3800048828125,313.8135986328125,56519400.0
2023-05-03,319.75,322.4700012207031,317.17999267578125,317.2900085449219,311.7600402832031,59882100.0
2023-05-04,317.0599975585937,318.2300109863281,315.1199951171875,316.1700134277344,310.6595764160156,50224500.0
2023-05-05,318.4700012207031,323.760009765625,316.2099914550781,322.8900146484375,317.2623596191406,51806100.0
2023-05-08,322.4200134277344,324.0400085449219,321.32000732421875,323.69000244140625,318.0484313964844,36465800.0
2023-05-09,322.0,322.8800048828125,321.32000732421875,321.6400146484375,316.03424072265625,31768800.0
2023-05-10,324.1199951171875,326.010009765625,321.6000061035156,325.1400146484375,319.47320556640625,60446600.0
2023-05-11,325.70001220703125,326.75,324.1199951171875,326.20001220703125,320.5147399902344,44278500.0
2023-05-12,326.739990234375,327.1700134277344,322.94000244140625,325.0299987792969,319.3650817871094,48432800.0
2023-05-15,325.510009765625,327.0299987792969,323.9599914550781,326.7900085449219,321.0944519042969,33375600.0
2023-05-16,326.0599975585937,328.8999938964844,326.0199890136719,327.1600036621094,321.4580078125,40019200.0
2023-05-17,328.239990234375,331.7099914550781,327.0400085449219,331.1199951171875,325.34893798828125,47486100.0
2023-05-18,331.5199890136719,337.489990234375,331.5,337.2699890136719,331.3917236328125,64213500.0
2023-05-19,337.489990234375,338.2099914550781,335.42999267578125,336.510009765625,330.64501953125,61554900.0
2023-05-22,336.25,338.6700134277344,336.239990234375,337.6400146484375,331.75537109375,43015900.0
2023-05-23,335.8900146484375,337.0599975585937,333.0,333.3599853515625,327.5498962402344,48216700.0
2023-05-24,331.3699951171875,332.9100036621094,329.5599975585937,331.6499938964844,325.8697204589844,62891200.0
2023-05-25,339.1400146484375,341.010009765625,336.6700134277344,339.7200012207031,333.79913330078125,66862800.0
2023-05-26,340.760009765625,349.25,340.6600036621094,348.3999938964844,342.3277893066406,63007000.0
2023-05-30,352.7099914550781,353.92999267578125,348.5299987792969,349.9800109863281,343.8802185058594,72652200.0
2023-05-31,348.3699951171875,350.6000061035156,346.510009765625,347.989990234375,341.9249267578125,65105400.0
2023-06-01,347.7300109863281,353.3599853515625,346.6600036621094,352.010009765625,345.8748779296875,50488600.0
2023-06-02,353.79998779296875,355.8299865722656,352.010009765625,354.6499938964844,348.4689025878906,53372100.0
2023-06-05,354.42999267578125,357.5,353.8500061035156,354.8999938964844,348.71453857421875,47266200.0
2023-06-06,354.2799987792969,355.82000732421875,352.92999267578125,354.8399963378906,348.6554870605469,41390400.0
2023-06-07,355.1300048828125,357.1199951171875,348.17999267578125,348.82000732421875,342.74041748046875,69225900.0
2023-06-08,349.1199951171875,353.6199951171875,348.8900146484375,353.1499938964844,346.9949645996094,47153900.0
2023-06-09,354.6300048828125,357.6600036621094,353.0299987792969,354.5,348.3214111328125,53196900.0
2023-06-12,356.19000244140625,360.5899963378906,355.20001220703125,360.489990234375,354.20703125,44606500.0
2023-06-13,363.2900085449219,364.1099853515625,360.0299987792969,363.260009765625,356.92877197265625,57097800.0
2023-06-14,363.2699890136719,366.1900024414063,360.4200134277344,365.8999938964844,359.52276611328125,69525600.0
2023-06-15,364.6099853515625,371.7699890136719,363.9800109863281,370.260009765625,363.8067932128906,71138800.0
2023-06-16,372.7200012207031,372.8500061035156,367.4800109863281,367.9299926757813,361.5174560546875,80932000.0
2023-06-20,365.9500122070313,368.3200073242188,363.8900146484375,366.8999938964844,360.9998779296875,49204700.0
2023-06-21,365.739990234375,366.1799926757813,360.9599914550781,361.8999938964844,356.0802917480469,53378300.0
2023-06-22,360.6300048828125,366.3299865722656,360.2200012207031,366.1700134277344,360.28155517578125,47603000.0
2023-06-23,362.2099914550781,364.8800048828125,360.8200073242188,362.5400085449219,356.71002197265625,48922900.0
2023-06-26,362.0,364.8399963378906,357.5899963378906,357.67999267578125,351.9281311035156,52685500.0
2023-06-27,359.25,364.5700073242188,358.510009765625,363.8299865722656,357.97918701171875,49428100.0
2023-06-28,361.9800109863281,366.5199890136719,361.8999938964844,364.5400085449219,358.67779541015625,46498000.0
2023-06-29,364.239990234375,364.8900146484375,362.1400146484375,363.80999755859375,357.9595947265625,46151000.0
2023-06-30,367.5499877929688,370.489990234375,367.2300109863281,369.4200134277344,363.4793395996094,58712500.0
2023-07-03,370.0700073242188,370.9299926757813,368.9700012207031,370.2900085449219,364.33538818359375,19432900.0
2023-07-05,368.7000122070313,372.010009765625,368.6600036621094,370.2799987792969,364.325439453125,34460900.0
2023-07-06,366.510009765625,367.9100036621094,364.5199890136719,367.4599914550781,361.5508728027344,49374700.0
2023-07-07,367.2300109863281,370.4800109863281,366.010009765625,366.239990234375,360.3504943847656,47133700.0
2023-07-10,365.9599914550781,367.0499877929688,363.4100036621094,366.3599853515625,360.468505859375,48498800.0
2023-07-11,366.7900085449219,368.6300048828125,364.6199951171875,368.1700134277344,362.2494201660156,38214100.0
2023-07-12,372.3399963378906,374.1900024414063,370.2999877929688,372.8200073242188,366.82470703125,61975400.0
2023-07-13,376.0499877929688,379.989990234375,375.4599914550781,379.1499938964844,373.0528564453125,46960000.0
2023-07-14,379.5899963378906,382.8599853515625,378.1799926757813,379.0700073242188,372.9741821289063,55148500.0
2023-07-17,379.7999877929688,383.5,379.30999755859375,382.6099853515625,376.4572143554688,40868900.0
2023-07-18,381.9599914550781,387.1300048828125,380.0,385.739990234375,379.5368957519531,55262000.0
2023-07-19,386.8200073242188,387.9800109863281,384.2999877929688,385.6499938964844,379.44830322265625,54093000.0
2023-07-20,382.6099853515625,384.1000061035156,375.7200012207031,376.760009765625,370.7012939453125,71941700.0
2023-07-21,379.1799926757813,379.9200134277344,375.1900024414063,375.6300048828125,369.5894775390625,60499600.0
2023-07-24,376.6199951171875,377.5799865722656,374.3399963378906,376.2300109863281,370.1798400878906,40380100.0
2023-07-25,376.9500122070313,380.4700012207031,376.9299926757813,378.7799987792969,372.6888427734375,38894400.0
2023-07-26,377.7200012207031,379.239990234375,375.1799926757813,377.5199890136719,371.4490661621094,47075700.0
2023-07-27,383.0700073242188,384.7099914550781,375.30999755859375,376.6199951171875,370.5635681152344,63940200.0
2023-07-28,380.739990234375,384.5199890136719,380.2200012207031,383.4800109863281,377.3132019042969,56902900.0
2023-07-31,383.7900085449219,384.8800048828125,382.3399963378906,383.6799926757813,377.5099792480469,44019900.0
2023-08-01,382.30999755859375,383.55999755859375,380.6900024414063,382.7900085449219,376.6343688964844,41060600.0
2023-08-02,379.260009765625,379.260009765625,373.1300048828125,374.3900146484375,368.3694458007813,72687100.0
2023-08-03,371.9400024414063,375.9500122070313,371.7699890136719,373.7900085449219,367.779052734375,47666400.0
2023-08-04,375.75,378.1000061035156,371.5299987792969,372.0400085449219,366.0571899414063,61702800.0
2023-08-07,373.8800048828125,375.2900085449219,371.510009765625,375.1900024414063,369.1565551757813,37230400.0
2023-08-08,372.6400146484375,372.6600036621094,368.8200073242188,372.0,366.0178833007813,44726500.0
2023-08-09,372.2900085449219,372.4500122070313,367.1400146484375,367.9100036621094,361.99365234375,51150900.0
2023-08-10,370.9700012207031,374.3599853515625,367.0400085449219,368.5899963378906,362.6626892089844,72035300.0
2023-08-11,365.989990234375,368.0,364.6900024414063,366.239990234375,360.3504943847656,48707200.0
2023-08-14,365.4299926757813,370.4700012207031,364.7000122070313,370.3500061035156,364.3944091796875,42130800.0
2023-08-15,369.3599853515625,370.1700134277344,365.739990234375,366.4200134277344,360.527587890625,45539900.0
2023-08-16,365.8699951171875,367.4299926757813,362.4400024414063,362.5400085449219,356.71002197265625,53190500.0
2023-08-17,363.9599914550781,364.30999755859375,358.1600036621094,358.5799865722656,352.8136291503906,62604300.0
2023-08-18,355.260009765625,359.4100036621094,354.7099914550781,358.1300048828125,352.3708801269531,61191400.0
2023-08-21,359.6199951171875,364.5899963378906,359.1499938964844,363.8999938964844,358.048095703125,50696500.0
2023-08-22,366.5499877929688,366.55999755859375,362.6799926757813,363.3800048828125,357.5364685058594,44530200.0
2023-08-23,364.5799865722656,370.2200012207031,364.3599853515625,369.1099853515625,363.17431640625,51770600.0
2023-08-24,372.6400146484375,372.739990234375,361.010009765625,361.2200012207031,355.4112243652344,66842500.0
2023-08-25,362.0700073242188,365.739990234375,358.5799865722656,364.0199890136719,358.1661071777344,69960500.0
2023-08-28,366.989990234375,367.7099914550781,364.25,366.760009765625,360.8621520996094,40910000.0
2023-08-29,366.55999755859375,375.1300048828125,366.2300109863281,374.7699890136719,368.7433166503906,58492400.0
2023-08-30,374.8800048828125,377.4500122070313,373.8599853515625,376.8599853515625,370.7996520996094,41731500.0
2023-08-31,376.9400024414063,379.7200012207031,376.8699951171875,377.989990234375,371.9114990234375,35730700.0
2023-09-01,380.3999938964844,380.8299865722656,376.0799865722656,377.5899963378906,371.5179138183594,39801200.0
2023-09-05,376.7699890136719,379.30999755859375,375.8299865722656,378.0700073242188,371.990234375,32344200.0
2023-09-06,377.2799987792969,377.6300048828125,372.7000122070313,374.739990234375,368.7137756347656,42998700.0
2023-09-07,370.2099914550781,372.8500061035156,369.1499938964844,372.05999755859375,366.076904296875,52060700.0
2023-09-08,372.010009765625,374.8500061035156,371.6000061035156,372.5799865722656,366.5885314941406,35800100.0
2023-09-11,375.6600036621094,377.489990234375,373.6600036621094,376.9700012207031,370.9079895019531,39936600.0
2023-09-12,375.2699890136719,376.9500122070313,372.5,372.7900085449219,366.795166015625,41391000.0
2023-09-13,373.0299987792969,375.8399963378906,371.8800048828125,374.2099914550781,368.1922912597656,46300700.0
2023-09-14,375.989990234375,378.2699890136719,373.8900146484375,377.2699890136719,371.20306396484375,48039400.0
2023-09-15,375.9100036621094,376.3200073242188,369.8599853515625,370.80999755859375,364.846923828125,69811200.0
2023-09-18,369.3200073242188,371.7900085449219,369.0299987792969,370.6600036621094,365.2273254394531,36903500.0
